object_id,timeperiod,max_rain,mean_rain,sum_rain,mean_ndvi,mean_ndbi,sum_population,sum_aged_population,sum_young_population,mean_sex_ratio,total_hhd,net_sown_area_in_hac,schools_count,health_centres_count,road_length,distance_from_river,drainage_density,elevation_mean,slope_mean,mean_cn,impact,next_month_impact
18-321-00215,2021_04,0.174760463643074,0.1712544917643649,17.639212651729586,0.385054774956915,-0.0433176000582979,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_05,0.321877553653717,0.284927268030111,29.34750860710144,0.4708805410032333,-0.0764215812087059,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_06,0.8131433756351472,0.6902872397770003,71.09958569703103,0.1367757337474595,-0.1113201132253132,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_07,0.3803790649175644,0.3666851476900786,37.768570212078096,0.2547011668070989,-0.0703849103906955,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_08,0.3265105779647827,0.3180021921032841,32.754225786638266,0.2547011668070989,-0.0703849103906955,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_09,0.2740268706083298,0.2540378936089358,26.16590304172039,0.2547011668070989,-0.0703849103906955,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_10,0.0772911385297775,0.0738319887445968,7.604694840693474,0.0460023289907002,-0.2481620621062562,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_11,0.0006908781051635,6.0367989771574447e-05,0.0062179029464721,0.444823027238897,-0.13568215072155,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2021_12,0.0001957165718078,0.0001786151237858,0.0183973577499389,0.4490628407721754,-0.0701973702396748,107701.5453125001,6298.264000000025,9835.725999999995,0.9295162162324898,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_01,0.0539270424842834,0.043992027551225,4.531178837776184,0.4612049644548407,-0.0830644369125366,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_02,0.0786555644989013,0.066449916672938,6.844341417312623,0.3513491003614568,-0.0740299103840669,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_03,0.0602868466854095,0.0563465524423469,5.803694901561737,0.3849562072009211,-0.0788650028170989,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_04,0.3621990851402283,0.3490556228600659,35.95272915458679,0.3792774354963549,-0.0518658906221389,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_05,0.7383116742134095,0.7300697587073428,75.19718514685631,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_06,1.7984730419158936,1.771338789161201,182.44789528360369,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_07,0.436456059551239,0.4240177616788346,43.67382945291996,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_08,0.3373834406852722,0.3275317399354814,33.73576921335459,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_09,0.3588466597557068,0.3408465474622921,35.10719438861609,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_10,0.3481767524957657,0.3477080274956898,35.81392683205605,0.5023191572108345,-0.1554737156225216,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_11,0.0,0.0,0.0,0.3993128436318021,-0.2240899059468795,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2022_12,0.002090880203247,0.0019081819330604,0.1965427391052246,0.4305597457029343,-0.2240899059468795,109114.7765624998,6558.890000000072,9937.255999999994,0.9297257096168504,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_01,0.0,0.0,0.0,0.4130123616893911,-0.0567898025848135,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_02,0.0099266062527894,0.0075564212968337,0.7783113935738804,0.3441291388329673,-0.0740755452593109,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_03,0.2171043406844139,0.2121573913216591,21.85221130613089,0.2123994543355752,-0.0507079861952609,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_04,0.2726793516099453,0.1762965500478027,18.15854465492368,0.3390479993098768,-0.0424133829514302,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_05,0.2381140227735042,0.237797110772075,24.49310240952373,0.4180898671036176,-0.0995236830108627,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_06,0.8953259370088578,0.8717811925381133,89.79346283142567,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_07,0.3894730020523071,0.3846502441771979,39.61897515025139,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_08,0.6277915427207947,0.4070347225031807,41.92457641782761,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_09,0.2558691066741943,0.2489639230868769,25.64328407794833,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_10,0.2498271854400635,0.2438994928424798,25.121647762775424,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_11,0.0043411220550537,0.0039618007104373,0.4080654731750488,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2023_12,0.010706904220581,0.010268216030343,1.0576262511253356,0.4776617881436066,-0.0956105743750762,110528.0078125,6819.516000000003,10038.785999999993,0.929935203001211,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_01,0.0090006683349609,0.0087368265985285,0.8998931396484375,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_02,0.0291779144287109,0.0272556820119468,2.80733524723053,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_03,0.0915193756580352,0.0818068174903832,8.426102201509478,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_04,0.1673276881933212,0.1151097032725232,11.856299437069891,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_05,0.4554935782968998,0.4202256796110601,43.2832449999392,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_06,1.0180217067718509,0.8014012419746918,82.54432792339325,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_07,0.5808001122117042,0.579676080677434,59.70663630977571,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_08,0.5271106856822968,0.5024982029046249,51.757314899176365,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_09,0.2691746429443359,0.2608730868073343,26.86992794115544,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_10,0.0559456420898437,0.0109879519712577,1.131759053039551,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_11,0.0096637478590011,0.0031101325282772,0.3203436504125595,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2024_12,0.0,0.0,0.0,0.4776617881436066,-0.0956105743750762,111941.2390625002,7080.142000000051,10140.315999999992,0.9301446963855716,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2025_01,0.0086161254882812,0.0085588905186329,0.8815657234191896,0.4776617881436066,-0.0956105743750762,113354.4703124999,7340.767999999982,10241.84599999999,0.9303541897699322,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2025_02,0.0050130050659179,0.0046170930867056,0.4755605879306793,0.4776617881436066,-0.0956105743750762,113354.4703124999,7340.767999999982,10241.84599999999,0.9303541897699322,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2025_03,0.0371342131853103,0.0242357757005876,2.49628489716053,0.4776617881436066,-0.0956105743750762,113354.4703124999,7340.767999999982,10241.84599999999,0.9303541897699322,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
18-321-00215,2025_04,0.2637393015742302,0.2390102088195606,24.618051508414744,0.4776617881436066,-0.0956105743750762,113354.4703124999,7340.767999999982,10241.84599999999,0.9303541897699322,9666.0,585.1600000000001,163,12,77523.77961749882,2203.03991093077,0.000633,41.08379527171813,86.49657498155759,97.6292134831461,0,0.0
